"Path","Identity","AccessType","Rights","Inheritance"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\2-QualityChecklists\Division 6 (Carpentry)","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\2-QualityChecklists\Division 6 (Carpentry)","TONNANDBLANK\Quality","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\2-QualityChecklists\Division 7 (Thermal & Moisture Protection)","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\2-QualityChecklists\Division 7 (Thermal & Moisture Protection)","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\2-QualityChecklists\Division 7 (Thermal & Moisture Protection)","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\2-QualityChecklists\Division 7 (Thermal & Moisture Protection)","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\2-QualityChecklists\Division 7 (Thermal & Moisture Protection)","TONNANDBLANK\Quality","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\2-QualityChecklists\Division 8 (Doors & Windows)","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\2-QualityChecklists\Division 8 (Doors & Windows)","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\2-QualityChecklists\Division 8 (Doors & Windows)","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\2-QualityChecklists\Division 8 (Doors & Windows)","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\2-QualityChecklists\Division 8 (Doors & Windows)","TONNANDBLANK\Quality","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\2-QualityChecklists\Division 9 (Finishes)","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\2-QualityChecklists\Division 9 (Finishes)","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\2-QualityChecklists\Division 9 (Finishes)","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\2-QualityChecklists\Division 9 (Finishes)","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\2-QualityChecklists\Division 9 (Finishes)","TONNANDBLANK\Quality","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\2-QualityChecklists\Division 3 (Concrete)\Old Concrete Checklists","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\2-QualityChecklists\Division 3 (Concrete)\Old Concrete Checklists","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\2-QualityChecklists\Division 3 (Concrete)\Old Concrete Checklists","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\2-QualityChecklists\Division 3 (Concrete)\Old Concrete Checklists","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\2-QualityChecklists\Division 3 (Concrete)\Old Concrete Checklists","TONNANDBLANK\Quality","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Construction Inspection Checklists\BNiConstructionInpectionManual","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Construction Inspection Checklists\BNiConstructionInpectionManual","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Construction Inspection Checklists\BNiConstructionInpectionManual","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Construction Inspection Checklists\BNiConstructionInpectionManual","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Construction Inspection Checklists\BNiConstructionInpectionManual","TONNANDBLANK\Quality","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\New Quality Forms\Support Documents","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\New Quality Forms\Support Documents","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\New Quality Forms\Support Documents","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\New Quality Forms\Support Documents","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\New Quality Forms\Support Documents","TONNANDBLANK\Quality","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Obsolete\9-QualityManual with Forms and Checklists","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Obsolete\9-QualityManual with Forms and Checklists","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Obsolete\9-QualityManual with Forms and Checklists","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Obsolete\9-QualityManual with Forms and Checklists","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Obsolete\9-QualityManual with Forms and Checklists","TONNANDBLANK\Quality","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\16-002 Dyer","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\16-002 Dyer","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\16-002 Dyer","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\16-002 Dyer","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\16-002 Dyer","TONNANDBLANK\Quality","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\16-004 Omni Health","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\16-004 Omni Health","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\16-004 Omni Health","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\16-004 Omni Health","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\16-004 Omni Health","TONNANDBLANK\Quality","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\16-005 Sheboygan","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\16-005 Sheboygan","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\16-005 Sheboygan","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\16-005 Sheboygan","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\16-005 Sheboygan","TONNANDBLANK\Quality","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\17-001 Munster flooring","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\17-001 Munster flooring","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\17-001 Munster flooring","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\17-001 Munster flooring","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\17-001 Munster flooring","TONNANDBLANK\Quality","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\18-002 St. Anthony Flooring","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\18-002 St. Anthony Flooring","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\18-002 St. Anthony Flooring","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\18-002 St. Anthony Flooring","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\18-002 St. Anthony Flooring","TONNANDBLANK\Quality","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\Closed","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\Closed","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\Closed","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\Closed","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\Closed","TONNANDBLANK\Quality","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\Fort Wayne Cabinets","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\Fort Wayne Cabinets","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\Fort Wayne Cabinets","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\Fort Wayne Cabinets","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\Fort Wayne Cabinets","TONNANDBLANK\Quality","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\Quality Shorts","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\Quality Shorts","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\Quality Shorts","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\Quality Shorts","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\Quality Shorts","TONNANDBLANK\Quality","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\17-001 Munster flooring\Cracks","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\17-001 Munster flooring\Cracks","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\17-001 Munster flooring\Cracks","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\17-001 Munster flooring\Cracks","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\17-001 Munster flooring\Cracks","TONNANDBLANK\Quality","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\18-002 St. Anthony Flooring\MC Floor","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\18-002 St. Anthony Flooring\MC Floor","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\18-002 St. Anthony Flooring\MC Floor","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\18-002 St. Anthony Flooring\MC Floor","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\18-002 St. Anthony Flooring\MC Floor","TONNANDBLANK\Quality","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\Closed\16-001 Mainstreet - Crown Point","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\Closed\16-001 Mainstreet - Crown Point","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\Closed\16-001 Mainstreet - Crown Point","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\Closed\16-001 Mainstreet - Crown Point","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\Closed\16-001 Mainstreet - Crown Point","TONNANDBLANK\Quality","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\Closed\16-003 CityWay","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\Closed\16-003 CityWay","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\Closed\16-003 CityWay","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\Closed\16-003 CityWay","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Open Issue Control Log and folders\Closed\16-003 CityWay","TONNANDBLANK\Quality","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Quality Awarness Moments\2020","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Quality Awarness Moments\2020","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Quality Awarness Moments\2020","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Quality Awarness Moments\2020","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\1-QualityControl\Quality Awarness Moments\2020","TONNANDBLANK\Quality","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\ASTM\Free old versions","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\ASTM\Free old versions","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\ASTM\Free old versions","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\ASTM\Free old versions","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\ASTM\Free old versions","TONNANDBLANK\Quality","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\FHMC-FRC\Email Copies for MC Flooring Issues","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\FHMC-FRC\Email Copies for MC Flooring Issues","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\FHMC-FRC\Email Copies for MC Flooring Issues","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\FHMC-FRC\Email Copies for MC Flooring Issues","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\FHMC-FRC\Email Copies for MC Flooring Issues","TONNANDBLANK\Quality","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\FHMC-FRC\Email Copies for MC Flooring Issues\8-21-18 meeting infromation","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\FHMC-FRC\Email Copies for MC Flooring Issues\8-21-18 meeting infromation","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\FHMC-FRC\Email Copies for MC Flooring Issues\8-21-18 meeting infromation","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\FHMC-FRC\Email Copies for MC Flooring Issues\8-21-18 meeting infromation","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\7-Quality\FHMC-FRC\Email Copies for MC Flooring Issues\8-21-18 meeting infromation","TONNANDBLANK\Quality","Allow","FullControl","True"
