"Path","Identity","AccessType","Rights","Inheritance"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\June\CnB June (Lisa)\CnB June Reg 12","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\June\CnB June (Lisa)\CnB June Reg 22","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\June\CnB June (Lisa)\CnB June Reg 22","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\June\CnB June (Lisa)\CnB June Reg 22","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\June\CnB June (Lisa)\CnB June Reg 22","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\June\CnB June (Lisa)\CnB June Reg 22","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\June\CnB June (Steve)\aff.nanaff and profit analysis","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\June\CnB June (Steve)\aff.nanaff and profit analysis","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\June\CnB June (Steve)\aff.nanaff and profit analysis","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\June\CnB June (Steve)\aff.nanaff and profit analysis","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\June\CnB June (Steve)\aff.nanaff and profit analysis","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\March\CnB Reports - March (Lisa)","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\March\CnB Reports - March (Lisa)","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\March\CnB Reports - March (Lisa)","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\March\CnB Reports - March (Lisa)","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\March\CnB Reports - March (Lisa)","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\March\move jobs to history","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\March\move jobs to history","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\March\move jobs to history","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\March\move jobs to history","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\March\move jobs to history","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\March\Steve's test","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\March\Steve's test","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\March\Steve's test","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\March\Steve's test","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\March\Steve's test","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\March\CnB Reports - March (Lisa)\CnB March Reg 11","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\March\CnB Reports - March (Lisa)\CnB March Reg 11","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\March\CnB Reports - March (Lisa)\CnB March Reg 11","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\March\CnB Reports - March (Lisa)\CnB March Reg 11","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\March\CnB Reports - March (Lisa)\CnB March Reg 11","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\March\CnB Reports - March (Lisa)\CnB March Reg 12","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\March\CnB Reports - March (Lisa)\CnB March Reg 12","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\March\CnB Reports - March (Lisa)\CnB March Reg 12","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\March\CnB Reports - March (Lisa)\CnB March Reg 12","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\March\CnB Reports - March (Lisa)\CnB March Reg 12","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\March\CnB Reports - March (Lisa)\CnB March Reg 22","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\March\CnB Reports - March (Lisa)\CnB March Reg 22","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\March\CnB Reports - March (Lisa)\CnB March Reg 22","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\March\CnB Reports - March (Lisa)\CnB March Reg 22","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\March\CnB Reports - March (Lisa)\CnB March Reg 22","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\March\CnB Reports - March (Lisa)\CnB Total By Category","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\March\CnB Reports - March (Lisa)\CnB Total By Category","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\March\CnB Reports - March (Lisa)\CnB Total By Category","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\March\CnB Reports - March (Lisa)\CnB Total By Category","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\March\CnB Reports - March (Lisa)\CnB Total By Category","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\May\CnB May (Lisa)","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\May\CnB May (Lisa)","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\May\CnB May (Lisa)","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\May\CnB May (Lisa)","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\May\CnB May (Lisa)","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\May\move to history","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\May\move to history","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\May\move to history","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\May\move to history","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\May\move to history","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\May\CnB May (Lisa)\CnB May Reg 11","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\May\CnB May (Lisa)\CnB May Reg 11","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\May\CnB May (Lisa)\CnB May Reg 11","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\May\CnB May (Lisa)\CnB May Reg 11","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\May\CnB May (Lisa)\CnB May Reg 11","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\May\CnB May (Lisa)\CnB May Reg 12","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\May\CnB May (Lisa)\CnB May Reg 12","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\May\CnB May (Lisa)\CnB May Reg 12","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\May\CnB May (Lisa)\CnB May Reg 12","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\May\CnB May (Lisa)\CnB May Reg 12","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\May\CnB May (Lisa)\CnB May Reg 22","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\May\CnB May (Lisa)\CnB May Reg 22","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\May\CnB May (Lisa)\CnB May Reg 22","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\May\CnB May (Lisa)\CnB May Reg 22","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\May\CnB May (Lisa)\CnB May Reg 22","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\May\CnB May (Lisa)\CnB May Total By Category","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\May\CnB May (Lisa)\CnB May Total By Category","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\May\CnB May (Lisa)\CnB May Total By Category","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\May\CnB May (Lisa)\CnB May Total By Category","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\May\CnB May (Lisa)\CnB May Total By Category","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\November\CnB (Lisa)","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\November\CnB (Lisa)","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\November\CnB (Lisa)","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\November\CnB (Lisa)","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\November\CnB (Lisa)","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\November\CnB (Steve)","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\November\CnB (Steve)","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\November\CnB (Steve)","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\November\CnB (Steve)","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\November\CnB (Steve)","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\November\Move to history","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\November\Move to history","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\November\Move to history","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\November\Move to history","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\November\Move to history","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\November\CnB (Lisa)\CnB 11 by Category","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\November\CnB (Lisa)\CnB 11 by Category","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\November\CnB (Lisa)\CnB 11 by Category","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\November\CnB (Lisa)\CnB 11 by Category","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\November\CnB (Lisa)\CnB 11 by Category","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\November\CnB (Lisa)\CnB 11 Reg 11","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\November\CnB (Lisa)\CnB 11 Reg 11","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\November\CnB (Lisa)\CnB 11 Reg 11","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\November\CnB (Lisa)\CnB 11 Reg 11","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\November\CnB (Lisa)\CnB 11 Reg 11","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\November\CnB (Lisa)\CnB 11 Reg 12","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\November\CnB (Lisa)\CnB 11 Reg 12","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\November\CnB (Lisa)\CnB 11 Reg 12","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\November\CnB (Lisa)\CnB 11 Reg 12","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\November\CnB (Lisa)\CnB 11 Reg 12","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\November\CnB (Lisa)\CnB 11 Reg 22","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\November\CnB (Lisa)\CnB 11 Reg 22","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\November\CnB (Lisa)\CnB 11 Reg 22","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\November\CnB (Lisa)\CnB 11 Reg 22","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\November\CnB (Lisa)\CnB 11 Reg 22","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\October\CnB October (Lisa)","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\October\CnB October (Lisa)","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\October\CnB October (Lisa)","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\October\CnB October (Lisa)","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\October\CnB October (Lisa)","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\October\CnB October (Steve)","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\October\CnB October (Steve)","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\October\CnB October (Steve)","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\October\CnB October (Steve)","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\October\CnB October (Steve)","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\October\move jobs to history","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\October\move jobs to history","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\October\move jobs to history","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\October\move jobs to history","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\October\move jobs to history","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\October\CnB October (Lisa)\CnB 10 By Category","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\October\CnB October (Lisa)\CnB 10 By Category","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\October\CnB October (Lisa)\CnB 10 By Category","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\October\CnB October (Lisa)\CnB 10 By Category","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\October\CnB October (Lisa)\CnB 10 By Category","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\October\CnB October (Lisa)\CnB 10 Reg 11","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\October\CnB October (Lisa)\CnB 10 Reg 11","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\October\CnB October (Lisa)\CnB 10 Reg 11","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\October\CnB October (Lisa)\CnB 10 Reg 11","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\October\CnB October (Lisa)\CnB 10 Reg 11","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\October\CnB October (Lisa)\CnB 10 Reg 12","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\October\CnB October (Lisa)\CnB 10 Reg 12","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\October\CnB October (Lisa)\CnB 10 Reg 12","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\October\CnB October (Lisa)\CnB 10 Reg 12","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\October\CnB October (Lisa)\CnB 10 Reg 12","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\October\CnB October (Lisa)\CnB 10 Reg 22","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\October\CnB October (Lisa)\CnB 10 Reg 22","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\October\CnB October (Lisa)\CnB 10 Reg 22","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\October\CnB October (Lisa)\CnB 10 Reg 22","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\October\CnB October (Lisa)\CnB 10 Reg 22","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\September\CnB September (Lisa)","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\Job Analysis & Profit\Job Profit 2016\September\CnB September (Lisa)","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
